date,n_observations,r_squared,adjusted_r_squared,coef_const,ols_p_const,hac_p_const,coef_BTC,ols_p_BTC,hac_p_BTC,coef_SP500,ols_p_SP500,hac_p_SP500,coef_GOLD,ols_p_GOLD,hac_p_GOLD,coef_USD,ols_p_USD,hac_p_USD,coef_VIX,ols_p_VIX,hac_p_VIX
2025-06-23,252,0.6873505113835335,0.6809958469807598,-0.0030865454569475497,0.062907401001971,0.06157145718067861,1.0672249115524508,1.7157817072973703e-49,2.320929478370409e-54,0.3082892582892437,0.21922566917029312,0.10266801860621895,-0.24499200001283478,0.12148863618373619,0.24713670392321863,0.2992900816228815,0.43851827476090843,0.5061124894930178,-0.0396214723277653,0.18680581354349066,0.10362662359425347
2025-06-24,252,0.6882587947212376,0.6819225913619131,-0.0031708142699049067,0.055403904939349546,0.0509168330887304,1.0674820400618557,1.3234989043549446e-49,1.4866219277528712e-54,0.3014887118370023,0.22912108168295897,0.11267776650552763,-0.25258257376157306,0.1066395966147033,0.2199273800983036,0.2806138687421339,0.46396954377563737,0.5246231210569435,-0.04087699835726927,0.17276920194389647,0.0958940876641063
2025-06-25,252,0.6876820183645377,0.6813340919085324,-0.0033218187349362133,0.0452468416589042,0.04256803130931076,1.0673823849883106,1.5975029754070076e-49,1.1899466345932233e-54,0.31336304240546187,0.21145462831927428,0.09763237108976501,-0.24612011864717168,0.11760787595754174,0.2370904942155081,0.28689635120432244,0.4544524329249887,0.5162081072397926,-0.039259462102246984,0.19041205298095198,0.1055481112298711
2025-06-26,252,0.6874679932851097,0.6811157167258639,-0.0034120955016438198,0.039574134420462925,0.03610269810579829,1.0744518276859212,1.7286329013791863e-49,4.3193317709871925e-54,0.31905576464079466,0.20129312102746544,0.08847255377729332,-0.24991672787543143,0.11130725932296966,0.23017367335803085,0.2874667765406568,0.451286169998958,0.5133300070569977,-0.0379014496966147,0.20510945182059326,0.11623603545178354
2025-06-27,252,0.6877575965068896,0.681411206191989,-0.003361837829732985,0.042306789094584116,0.03823033973529702,1.075834348772546,1.4759409743017188e-49,5.960965722002678e-54,0.3172422084119175,0.20334110751177678,0.09030476921409088,-0.251735015664279,0.10692502489999667,0.22236075164963753,0.28831558429399917,0.44962232860745543,0.5119844226898518,-0.038107303459794184,0.2023168562265352,0.11523926120217932
2025-06-30,252,0.6865251012542963,0.6801536602228796,-0.0033039927139888363,0.04682797465964364,0.04247674619557546,1.0766122934627675,2.272183163285686e-49,9.41805170183735e-54,0.34064008483232405,0.1720088897758146,0.07029365663335653,-0.251741883932928,0.10791249276064932,0.2220431714904404,0.2511790519056576,0.5105867446188457,0.5672116209736614,-0.035440139561147097,0.23596371558383814,0.1408915696676639
2025-07-01,252,0.6869060590649674,0.680542361078483,-0.0033949899621857575,0.04108060282271912,0.03715764744305984,1.0770030284643675,1.9519212896870576e-49,7.948118922226251e-54,0.3452068029107924,0.16638153920227547,0.06599485874510908,-0.2604985785246177,0.09583621076841575,0.20456831378518547,0.24430038152056927,0.5220010452891756,0.5769025553955358,-0.03486592929750351,0.24362457805106544,0.14651636161915943
2025-07-02,252,0.6869195836902211,0.6805561605944939,-0.003299178771985701,0.04814086297241661,0.043611168060619994,1.0821599543363583,1.6282108721808377e-49,8.061560461667855e-54,0.3550183687482178,0.15636791572298717,0.05994792967447978,-0.2594132005789236,0.09854249207827971,0.20751596436051845,0.24179744764533218,0.527916066052587,0.5816212889665883,-0.03344619898071331,0.2651811106467203,0.1637564018283305
2025-07-03,252,0.687728736508584,0.681381759608352,-0.0032242041741905696,0.052958740745839325,0.047928571669243726,1.0863505982073742,1.1770919590877767e-49,3.9032310718735914e-53,0.352319395937398,0.15830789501324616,0.060641502307501025,-0.260564351704832,0.09650373729209961,0.20645039858853098,0.24025644584043288,0.5295494432235821,0.5838317215625721,-0.033350098492958405,0.2654134022768003,0.16439405915361605
2025-07-07,252,0.6879892925660405,0.6816476115206348,-0.0032437390691183784,0.051480244927738436,0.047076477189718496,1.0869785159111451,1.1800889752475013e-49,5.435452624913715e-53,0.34866610946467025,0.16301441704250608,0.06380779314781353,-0.2588213579215154,0.09879190171494445,0.21046046223091108,0.2462751200644977,0.5188797534924741,0.574129814822927,-0.03348010243685065,0.2635041706063176,0.16228495982344537
2025-07-08,252,0.6869153804264448,0.6805518718985271,-0.003153744356459897,0.058261046079298606,0.05255825183131084,1.087522348094919,2.0969694311742622e-49,2.9023489702077025e-52,0.3343556747676135,0.18122183110172202,0.07625836218789042,-0.2659051623594582,0.09079313156006713,0.19830845343213965,0.24403760728598056,0.5232208004379255,0.5770424285616924,-0.03534055170552168,0.2374967385315567,0.1422486509570022
2025-07-09,252,0.6823747452637016,0.6759189474032077,-0.0029204102286494536,0.07966569799830824,0.07387145338567305,1.0809000620176938,2.389870987819671e-48,8.246516114954835e-50,0.3594717685978308,0.15308519717821945,0.06346184832478738,-0.2602704554467604,0.09844315482594583,0.20658214117804374,0.2231181813653249,0.5602508645361142,0.6107655093094111,-0.034064468144071755,0.2560600428577204,0.15676463197184243
2025-07-10,252,0.6840955855063623,0.6776747640735648,-0.0028904581710935983,0.08344563500830471,0.08004911377687009,1.084832800147431,1.0450390126610035e-48,2.242825203457322e-50,0.3588812664595509,0.15420630692811274,0.06382478717839624,-0.2540250209771252,0.1083138758065359,0.22355736319858122,0.23413113439990607,0.5414229240429165,0.5941425122787847,-0.033626221766843725,0.2626868429174206,0.16093432660933127
2025-07-11,252,0.683987013335301,0.6775639851510591,-0.002885323056401535,0.0840279531173168,0.08127835782975316,1.0851502754900755,1.0884469523388246e-48,2.688565936922554e-50,0.3598108462793142,0.15309807463842143,0.06310078063572122,-0.25610976651086337,0.1044751070671133,0.21778074236334888,0.23104348587861048,0.5460568133170487,0.5971363912751215,-0.03355852961386569,0.26367777390150904,0.1618588728849224
2025-07-14,252,0.6847993726543797,0.6783928558384118,-0.002947491135152697,0.07721820749439183,0.07417502619806345,1.0862472205922074,7.301100405078354e-49,6.833912495335004e-51,0.33784148679662585,0.1818623519733131,0.08580431111490722,-0.25768757734358505,0.10201742350959817,0.21535122995383948,0.23436970844554145,0.5397549427532551,0.5912507831702132,-0.03581192116293814,0.23404516315286703,0.14351062199731257
2025-07-15,252,0.6793731590887873,0.6728563533792098,-0.0027293001516648504,0.10477222476814994,0.1030829530418888,1.081387992145456,5.389580670848805e-48,2.168122705689132e-50,0.3301677153241067,0.19752603980618447,0.09249379729727965,-0.26842518615073274,0.09268763312300246,0.1975698569969051,0.30587454456032326,0.427352964476155,0.486250924282546,-0.03677007836561588,0.22731322884769786,0.13364704509362377
2025-07-16,252,0.6741838181390322,0.6675615380199068,-0.002491414252410724,0.1436050454350574,0.15098897064480374,1.0821962757927814,2.925599170477333e-47,2.7472946429516287e-50,0.33906656376894634,0.19137194623336143,0.08540210317259068,-0.26097949809083215,0.10653633419859297,0.21161586514094877,0.28734952650237616,0.46210234506874304,0.5132666767727675,-0.03614921020339208,0.2411496735970786,0.1401015911616098
2025-07-17,252,0.6668633905321533,0.6600923212340264,-0.0023696138579735863,0.1639253513623416,0.17613559564107828,1.0888628537622216,1.5026805519757564e-45,9.543301519852084e-45,0.3448336033152778,0.18477505890552462,0.0779805322311407,-0.2621397615690191,0.10536492099511795,0.21114415422048693,0.3010843811640193,0.44119713652295467,0.4950512020314777,-0.03478300436141579,0.2629403565905683,0.15952562899881162
2025-07-18,252,0.6648333442148631,0.6580210138127262,-0.0021812367835190184,0.2010543986139997,0.2216156719783059,1.085972606237711,3.1892930292346045e-45,1.8380007722338256e-44,0.34960454193503593,0.18082406494780884,0.0770884865517336,-0.25404310309659145,0.11925376485647828,0.22951151917621493,0.2963808505760128,0.4501504788719759,0.503124594209831,-0.03474469770862688,0.2655067424292732,0.16270736584793444
2025-07-21,252,0.6574534403923902,0.6504911119450811,-0.0019884797980678727,0.25060997766092186,0.2857091039421965,1.0833593590749242,2.8809417222411983e-44,4.2450354561214873e-44,0.37526896000278004,0.156771328779548,0.06322421724800345,-0.23285640882485142,0.15899935475084873,0.27474904763063634,0.2471171553128909,0.5348166238501355,0.5821197315212397,-0.03263830400689173,0.30207258156609107,0.18770622767556078
2025-07-22,252,0.6572723254363779,0.6503063157907758,-0.0021434554857381466,0.21598122477576437,0.24733739514782171,1.0806119830161298,3.7577769971625133e-44,9.45489950799071e-44,0.3762983051505188,0.1557038955558863,0.06452228700033384,-0.23819701649966893,0.14964761242364,0.26134838972437036,0.24245057217128968,0.5430022293206546,0.5870933448053133,-0.03355343633813538,0.2892003838493062,0.1792172603014306
2025-07-23,252,0.6572304577070296,0.6502635970913189,-0.0021649128511803018,0.21166384870578162,0.23837425076275098,1.0894033755930534,2.9716726623722965e-44,8.473744536655975e-44,0.3622455674696152,0.17231368921255777,0.07004869806446445,-0.2411879818884875,0.14674951776432227,0.2588960565119981,0.2594857306589177,0.5145696121213119,0.557637553987963,-0.03278587208116233,0.30048331302839243,0.18574416131128668
2025-07-24,252,0.6589420500775681,0.6520099779246732,-0.0019011491120271506,0.27125460265875384,0.2984510279348219,1.0885724479973995,2.359949941911136e-44,1.892864008213735e-43,0.3636317582539163,0.16965114774181278,0.07288849367060589,-0.252299674885702,0.12803611831537273,0.23249202885185216,0.2501547283330727,0.5288803615343977,0.5701561473246317,-0.034254967969711184,0.27849561957816305,0.17453790973266115
2025-07-25,252,0.662143205357527,0.6552761973363386,-0.002047232012778002,0.2338431473222556,0.2636938164989945,1.094673550131262,7.431638805419028e-45,4.460302175519156e-44,0.3767185878107599,0.15307633718767152,0.06223334847030491,-0.2656628963514803,0.10721093171996111,0.20198478190777003,0.22632152673992367,0.5672668296981239,0.6043280610600082,-0.03215437029059402,0.30708855922210715,0.19752036017912145
2025-07-28,252,0.6613110033292838,0.6544270806327246,-0.0019388479347173227,0.2590814774093226,0.28724934153810167,1.0960016500408178,6.647577681549263e-45,3.648225120015886e-44,0.3693453097529813,0.16139032517441756,0.06285038733242614,-0.2630855560784289,0.11056225776425553,0.2086597388905621,0.25117435592455095,0.5219092263768375,0.5610296678061213,-0.031439759108623816,0.31823482770817424,0.20551411047882384
2025-07-29,252,0.6663761189559027,0.6595951457639495,-0.0016109876451283268,0.34409701758818645,0.37945659166443146,1.1008744626273101,9.954608056833844e-46,1.7171909968837954e-44,0.3557210225187804,0.17314767674971146,0.063634149443516,-0.3222792549198123,0.051641989963238696,0.11503912887472921,0.1964418761444729,0.6133234778911535,0.6418736187802654,-0.03179375505555603,0.3076738698040796,0.20068728518120726
2025-07-30,252,0.6658400779731455,0.6590482096392664,-0.001585547548807156,0.3511384098003403,0.38536888812128245,1.1012639124315413,9.858795020149525e-46,2.0856154308653788e-44,0.3538499554959539,0.17459985811543807,0.065090822080482,-0.3200781531136181,0.05361065228968173,0.1182523580671871,0.20005425278023747,0.6037084068591524,0.6315349646637738,-0.03219369949555923,0.30125601947991154,0.19634956509033907
2025-07-31,252,0.668274016141457,0.6615316180955517,-0.0017396615486906524,0.30505122173086296,0.3394369347391406,1.1046983550232312,4.55322452763508e-46,1.0667760802704868e-44,0.34729218869169737,0.18120134625529827,0.0702240065830337,-0.320713906103078,0.0524493533921797,0.11788029256695423,0.185289986321738,0.6297925314185118,0.6571805579743802,-0.03278373988228481,0.290546159192642,0.18972393154461098
2025-08-01,252,0.6701066233872868,0.6634014734561341,-0.0018042600962098515,0.2877958775366904,0.32167523686223987,1.1049251469482697,4.6935562273489514e-46,1.3706603662000146e-44,0.34116954403186117,0.1886394666665224,0.07716731501135586,-0.3245794138701189,0.050249361631489506,0.11473624471964855,0.20737395424455637,0.5862292648170714,0.6162212145402772,-0.03437419809752876,0.26589691234046364,0.17170170179081579
2025-08-04,252,0.6695186459791787,0.6628015452876985,-0.001681911505046112,0.32375909949844506,0.3564358701314353,1.105411994137226,1.5037386452744632e-45,1.8415947596994815e-43,0.3281454206645975,0.20967471570264892,0.10049918563581754,-0.3143607095020068,0.058803246036500466,0.12840676667630604,0.22906340537644498,0.5498419337175984,0.5833922619146104,-0.03753403547562746,0.22582277647536275,0.14764310238455924
2025-08-05,252,0.669760558550412,0.6630483747811116,-0.0017079048604500724,0.31632382264415687,0.34670674838841375,1.1074131890794696,1.5382455596958848e-45,5.475374614750448e-43,0.33020432599910066,0.20695549835197952,0.09628059575471842,-0.31320525715955516,0.05996324354411163,0.1308427614778327,0.2357452925961758,0.5391856196037693,0.5743198368021112,-0.036645167922636494,0.2372852076041373,0.15520909622788515
2025-08-06,252,0.6672868621924721,0.6605244000419126,-0.001745603093049408,0.30565626801335094,0.33887996392727204,1.110656371015688,1.4737451316705383e-45,8.479292398782774e-42,0.31986912224309483,0.2222516482221893,0.11447887645994576,-0.30597453406083697,0.06675833891228872,0.14414758098996272,0.26462897420473686,0.49446589403013497,0.5372350287619421,-0.03886903471430427,0.2122051889153202,0.1381936330173394
2025-08-07,252,0.6390588242422068,0.6317226214829021,-0.001386867948959698,0.4158864710619874,0.44218436039188225,1.0949968285421017,1.0494849769148173e-43,1.3714926175750297e-40,0.405923845099439,0.13194985087602693,0.07863204712556339,-0.32076876367684415,0.055433866718567225,0.1175075292356165,0.230792307116154,0.5525307589442673,0.5904227279098663,-0.023568059967939065,0.47167901622979425,0.43858353617619794
2025-08-08,252,0.640375210585794,0.6330657636464809,-0.0010809776639300085,0.5256859955665272,0.5508001306764865,1.0950682013533268,8.044609973109025e-44,1.4555988024764695e-40,0.29678734084584896,0.2856352735753587,0.1897824832697632,-0.3118127921237636,0.06179985454633921,0.13096095725947143,0.25751306981891064,0.5073702057838114,0.5490187538221447,-0.041791985412236915,0.22545599377961398,0.172067457908316
2025-08-11,252,0.6400430884589902,0.6327268910699453,-0.0008159321657162867,0.6319308895772138,0.6542577463057768,1.0965689066499114,6.084356358808406e-44,8.396762881893998e-41,0.2865120281585033,0.3037636701503674,0.19175255153072002,-0.33504690879125654,0.0426997362330533,0.09594115791920023,0.2648428677447721,0.49575587217276906,0.5363286775347877,-0.041668400805831875,0.22690247291916382,0.1625024837929968
2025-08-12,252,0.6224250448436759,0.6147507571372466,-0.0005739885663492655,0.738582600908256,0.7584056644714796,1.093715596505225,8.97697721816082e-42,6.016642280291812e-37,0.2944069927236641,0.29608137700758597,0.19058214092894055,-0.35409889386307425,0.03438555998814331,0.0765345711860068,0.19794193780874308,0.6137950555685362,0.6446580920001937,-0.043661553804465694,0.21048706415257493,0.15427511169325342
2025-08-13,252,0.6234164650088114,0.6157623281187466,-0.0004355426925339073,0.8000591588254202,0.8168540657589018,1.0912043171096508,1.0755943226609435e-41,1.5006118467980528e-36,0.26551516698996924,0.3487204636892156,0.2503186215387877,-0.3508833990326749,0.03583726932524034,0.0797848106253325,0.1997976516912722,0.6098375008835533,0.6422993285612553,-0.04868714388468442,0.1681590794605757,0.12844566307265615
2025-08-14,252,0.6373880463989225,0.6300178847403641,-0.0007522498329968104,0.6555831304889514,0.6869182430086318,1.1052372819120504,1.1636970615042695e-43,5.438920177362812e-38,0.25062151038100167,0.3672827546874866,0.27707100306422106,-0.3869277330227952,0.0187938922914534,0.05026368823367981,0.16043765411828487,0.676238048081029,0.7044785693935248,-0.04952105055439749,0.15325125781361004,0.1267381707985415
2025-08-15,252,0.6408461084546679,0.6335462326102506,-0.0006559963529654904,0.6959634308513234,0.7232751057571296,1.106481198700374,5.5965832952751745e-44,9.933586297267762e-38,0.263168564088901,0.34201273840861035,0.26327669526301045,-0.3936261933323625,0.016433180005801663,0.04595331921353261,0.12059822332511308,0.7530925703588849,0.7752973955427677,-0.05059317654309008,0.14301256829760264,0.12754690681871325
